Date	Open	High	Low	Close	SMAVG (50)  on Close	SMAVG (100)  on Close	SMAVG (200)  on Close	HSI Index (Hong Kong Hang Seng Index) - #Ticks	SMAVG (15)
2017-01-06 15:25:00	22469.78	22488.54	22464.91	22482.17	22520.68	22497.96	22348.46	150	150
2017-01-06 15:20:00	22455.10	22473.44	22455.10	22468.57	22522.94	22497.13	22346.74	150	150
2017-01-06 15:15:00	22455.32	22459.97	22445.78	22452.06	22525.41	22496.36	22345.00	150	150
2017-01-06 15:10:00	22458.03	22464.68	22448.01	22455.32	22527.86	22495.66	22343.38	150	150
2017-01-06 15:05:00	22457.38	22461.52	22448.38	22458.03	22529.74	22495.00	22341.76	150	150
2017-01-06 15:00:00	22458.31	22469.50	22447.95	22456.81	22531.56	22494.37	22340.23	150	150
2017-01-06 14:55:00	22496.59	22498.85	22456.09	22458.52	22532.94	22493.71	22338.73	150	150
2017-01-06 14:50:00	22503.23	22515.52	22493.55	22499.88	22534.60	22493.14	22337.22	150	150
2017-01-06 14:45:00	22501.25	22513.12	22496.65	22503.44	22536.08	22492.08	22335.51	150	150
2017-01-06 14:40:00	22512.90	22514.01	22498.65	22501.79	22537.17	22490.82	22333.78	150	150
2017-01-06 14:35:00	22516.01	22524.65	22503.96	22511.46	22539.08	22489.51	22332.04	150	150
2017-01-06 14:30:00	22511.73	22518.51	22504.95	22512.57	22540.51	22488.04	22330.28	150	150
2017-01-06 14:25:00	22507.74	22516.70	22493.71	22508.49	22541.93	22486.59	22328.48	150	150
2017-01-06 14:20:00	22495.42	22510.55	22493.07	22507.73	22540.95	22485.15	22326.67	150	150
2017-01-06 14:15:00	22501.32	22505.08	22493.01	22495.18	22539.80	22483.69	22324.87	150	150
2017-01-06 14:10:00	22509.44	22513.33	22495.04	22500.81	22539.09	22482.49	22323.12	150	150
2017-01-06 14:05:00	22500.25	22511.20	22497.41	22505.22	22538.13	22481.13	22321.34	150	150
2017-01-06 14:00:00	22504.30	22511.77	22493.70	22501.30	22537.10	22479.72	22319.64	150	150
2017-01-06 13:55:00	22492.44	22506.39	22489.25	22501.22	22536.13	22478.39	22317.93	150	150
2017-01-06 13:50:00	22487.27	22500.29	22484.74	22492.40	22535.14	22476.84	22316.21	150	150
2017-01-06 13:45:00	22485.96	22494.62	22476.94	22488.45	22534.29	22475.19	22314.51	150	150
2017-01-06 13:40:00	22509.71	22516.03	22483.07	22485.85	22533.48	22473.69	22312.84	150	150
2017-01-06 13:35:00	22523.59	22524.99	22505.09	22511.56	22532.58	22472.29	22311.18	150	150
2017-01-06 13:30:00	22517.28	22526.61	22512.82	22519.44	22531.18	22470.71	22309.43	150	150
2017-01-06 13:25:00	22513.31	22521.55	22504.54	22514.26	22529.63	22469.12	22307.63	150	150
2017-01-06 13:20:00	22513.93	22520.27	22505.69	22514.30	22528.30	22467.06	22305.87	150	150
2017-01-06 13:15:00	22511.61	22518.78	22502.33	22510.76	22527.04	22465.25	22304.19	150	150
2017-01-06 13:10:00	22515.08	22522.77	22506.85	22511.61	22526.04	22463.28	22302.53	150	150
2017-01-06 13:05:00	22519.84	22523.68	22512.99	22513.92	22524.99	22460.59	22300.85	150	150
2017-01-06 13:00:00	22545.90	22549.80	22518.35	22518.35	22523.80	22458.47	22299.15	150	150
2017-01-06 11:55:00	22542.28	22557.49	22536.28	22546.76	22522.49	22456.32	22297.38	150	150
2017-01-06 11:50:00	22545.21	22551.44	22535.14	22544.36	22520.63	22452.14	22295.48	150	150
2017-01-06 11:45:00	22556.58	22559.13	22540.92	22548.40	22519.20	22447.97	22293.55	150	150
2017-01-06 11:40:00	22555.87	22558.80	22546.08	22553.64	22517.65	22443.72	22291.58	150	150
2017-01-06 11:35:00	22556.15	22562.04	22548.59	22556.01	22515.95	22439.44	22289.54	150	150
2017-01-06 11:30:00	22571.77	22571.77	22551.06	22556.15	22514.26	22435.14	22287.30	150	150
2017-01-06 11:25:00	22558.68	22572.32	22551.17	22569.71	22512.30	22430.77	22285.09	150	150
2017-01-06 11:20:00	22565.98	22573.24	22554.31	22558.89	22510.11	22426.31	22282.70	150	150
2017-01-06 11:15:00	22565.00	22575.47	22560.08	22565.85	22508.03	22421.94	22280.38	150	150
2017-01-06 11:10:00	22566.22	22569.32	22559.16	22566.74	22505.71	22417.48	22278.01	150	150
2017-01-06 11:05:00	22558.81	22569.90	22555.79	22565.67	22503.08	22412.94	22275.64	150	150
2017-01-06 11:00:00	22551.59	22564.55	22549.45	22558.89	22500.22	22408.48	22273.21	150	150
2017-01-06 10:55:00	22550.95	22561.65	22546.26	22553.63	22497.29	22403.87	22270.73	150	150
2017-01-06 10:50:00	22552.15	22559.24	22540.12	22551.54	22494.64	22399.33	22268.28	150	150
2017-01-06 10:45:00	22549.92	22561.50	22549.92	22550.36	22491.88	22394.75	22266.09	150	150
2017-01-06 10:40:00	22555.25	22561.53	22547.73	22548.66	22489.14	22390.09	22263.94	150	150
2017-01-06 10:35:00	22558.84	22566.43	22546.90	22551.22	22486.82	22385.44	22261.79	150	150
2017-01-06 10:30:00	22576.15	22580.35	22549.50	22559.69	22484.56	22380.85	22259.57	150	149
2017-01-06 10:25:00	22591.58	22596.53	22575.42	22575.42	22482.01	22376.16	22257.32	150	149
2017-01-06 10:20:00	22597.10	22604.81	22589.11	22590.84	22478.92	22371.18	22255.03	150	149
2017-01-06 10:15:00	22591.70	22603.27	22588.64	22595.02	22475.23	22366.26	22252.63	150	149
2017-01-06 10:10:00	22574.01	22601.53	22571.02	22592.53	22471.32	22361.24	22250.24	150	149
2017-01-06 10:05:00	22553.12	22578.70	22549.01	22574.36	22467.31	22356.37	22247.86	150	149
2017-01-06 10:00:00	22551.46	22561.61	22543.58	22549.16	22463.47	22352.06	22245.70	150	149
2017-01-06 09:55:00	22523.18	22553.03	22519.79	22549.00	22460.26	22347.94	22243.64	150	149
2017-01-06 09:50:00	22542.08	22551.16	22523.23	22525.84	22457.18	22343.84	22241.48	150	149
2017-01-06 09:45:00	22574.94	22589.90	22541.64	22541.64	22454.49	22339.93	22239.22	150	149
2017-01-06 09:40:00	22557.59	22602.62	22552.51	22573.80	22451.68	22335.88	22236.88	150	149
2017-01-06 09:35:00	22595.11	22598.83	22549.10	22557.91	22448.07	22331.44	22234.34	150	149
2017-01-06 09:30:00	22567.54	22605.66	22550.41	22597.32	22444.48	22327.15	22231.92	150	149
2017-01-06 09:25:00	22583.29	22583.29	22583.29	22583.29	22439.93	22322.55	22229.41	150	149
2017-01-06 09:20:00	22583.29	22583.29	22583.29	22583.29	22435.58	22318.09	22226.79	136	149
2017-01-05 15:55:00	22452.13	22463.51	22443.47	22459.69	22431.24	22313.65	22223.87	150	150
2017-01-05 15:50:00	22462.36	22468.11	22447.86	22450.34	22429.34	22310.41	22221.18	150	150
2017-01-05 15:45:00	22457.39	22465.45	22449.17	22459.38	22427.58	22307.31	22218.42	150	150
2017-01-05 15:40:00	22457.26	22460.16	22446.02	22452.68	22425.90	22304.08	22216.09	150	150
2017-01-05 15:35:00	22449.85	22459.51	22442.48	22453.81	22424.13	22300.96	22213.79	150	150
2017-01-05 15:30:00	22454.21	22458.49	22443.63	22452.95	22422.35	22297.72	22211.54	150	150
2017-01-05 15:25:00	22446.54	22461.15	22443.94	22451.67	22420.66	22294.54	22209.26	150	150
2017-01-05 15:20:00	22447.68	22459.17	22443.85	22449.94	22418.53	22291.33	22207.01	150	150
2017-01-05 15:15:00	22442.06	22456.52	22439.00	22448.04	22416.09	22288.17	22204.81	150	150
2017-01-05 15:10:00	22440.98	22452.52	22438.40	22440.55	22413.89	22284.96	22202.64	150	150
2017-01-05 15:05:00	22442.36	22448.87	22432.41	22441.91	22412.00	22281.85	22200.53	150	150
2017-01-05 15:00:00	22449.57	22451.48	22432.22	22441.64	22410.24	22278.69	22198.35	150	150
2017-01-05 14:55:00	22452.46	22460.58	22443.81	22447.78	22408.60	22275.48	22196.30	150	150
2017-01-05 14:50:00	22465.66	22465.66	22449.48	22451.66	22405.82	22272.30	22194.16	150	150
2017-01-05 14:45:00	22456.97	22466.14	22453.14	22460.45	22403.46	22269.22	22191.95	150	150
2017-01-05 14:40:00	22454.08	22468.50	22450.41	22459.32	22400.53	22265.89	22189.65	150	150
2017-01-05 14:35:00	22445.88	22460.56	22444.49	22454.08	22396.18	22262.61	22187.35	150	150
2017-01-05 14:30:00	22453.07	22458.62	22440.53	22452.94	22393.15	22259.36	22185.08	150	150
2017-01-05 14:25:00	22468.71	22474.60	22451.42	22453.95	22390.15	22256.30	22182.88	150	150
2017-01-05 14:20:00	22467.81	22480.82	22465.58	22472.85	22383.65	22253.18	22180.66	150	150
2017-01-05 14:15:00	22472.90	22483.01	22462.35	22470.63	22376.73	22249.65	22178.31	150	150
2017-01-05 14:10:00	22468.42	22478.12	22460.85	22468.82	22369.80	22246.06	22175.96	150	150
2017-01-05 14:05:00	22454.20	22478.75	22454.20	22471.52	22362.93	22242.55	22173.70	150	150
2017-01-05 14:00:00	22459.51	22467.83	22448.74	22458.10	22356.01	22239.07	22171.50	150	150
2017-01-05 13:55:00	22454.98	22470.83	22452.21	22459.97	22349.24	22235.47	22169.39	150	150
2017-01-05 13:50:00	22452.33	22461.04	22440.15	22454.98	22342.51	22231.95	22167.33	150	150
2017-01-05 13:45:00	22435.52	22456.04	22432.85	22449.89	22335.85	22228.89	22165.23	150	150
2017-01-05 13:40:00	22417.45	22437.21	22412.31	22435.52	22329.26	22226.09	22163.18	150	150
2017-01-05 13:35:00	22413.24	22425.05	22409.62	22422.38	22322.80	22223.51	22161.16	150	150
2017-01-05 13:30:00	22419.08	22421.77	22407.66	22412.68	22316.74	22221.24	22159.31	150	150
2017-01-05 13:25:00	22413.42	22426.98	22412.41	22421.01	22310.46	22219.29	22157.50	150	150
2017-01-05 13:20:00	22413.83	22419.36	22408.64	22413.42	22304.02	22217.28	22155.64	150	150
2017-01-05 13:15:00	22435.02	22435.02	22407.04	22413.57	22297.62	22214.73	22153.76	150	150
2017-01-05 13:10:00	22438.65	22438.93	22423.23	22432.33	22291.04	22212.31	22151.89	150	150
2017-01-05 13:05:00	22432.37	22442.89	22429.97	22438.43	22284.06	22209.32	22150.01	150	150
2017-01-05 13:00:00	22427.27	22440.39	22423.23	22432.28	22277.14	22206.94	22148.13	150	150
2017-01-05 11:55:00	22407.48	22420.91	22405.57	22420.91	22270.30	22204.63	22146.18	150	150
2017-01-05 11:50:00	22399.35	22412.15	22395.57	22406.31	22263.44	22201.68	22144.24	150	150
2017-01-05 11:45:00	22391.30	22401.24	22386.16	22399.70	22257.28	22198.96	22142.35	150	150
2017-01-05 11:40:00	22380.53	22392.76	22379.41	22391.79	22251.16	22196.35	22140.38	150	150
2017-01-05 11:35:00	22388.76	22390.13	22374.79	22382.36	22245.42	22193.64	22138.40	150	150
2017-01-05 11:30:00	22391.50	22395.35	22379.96	22388.58	22240.65	22191.10	22136.51	150	150
2017-01-05 11:25:00	22391.21	22405.81	22390.73	22395.19	22235.62	22188.51	22134.60	150	150
2017-01-05 11:20:00	22399.78	22406.51	22389.72	22391.34	22230.50	22186.08	22132.59	150	150
2017-01-05 11:15:00	22386.59	22402.00	22381.81	22400.89	22225.37	22183.75	22130.63	150	150
2017-01-05 11:10:00	22376.99	22395.19	22367.49	22393.67	22220.07	22181.30	22128.61	150	150
2017-01-05 11:05:00	22366.68	22378.17	22361.46	22378.17	22214.80	22178.94	22126.67	150	150
2017-01-05 11:00:00	22370.17	22375.71	22361.65	22369.99	22209.83	22176.73	22124.71	150	150
2017-01-05 10:55:00	22359.45	22374.14	22359.45	22365.47	22205.17	22174.56	22122.76	150	150
2017-01-05 10:50:00	22365.62	22373.12	22358.07	22366.56	22200.60	22172.51	22120.84	150	150
2017-01-05 10:45:00	22358.56	22371.33	22355.68	22364.79	22196.05	22170.38	22118.87	150	150
2017-01-05 10:40:00	22375.09	22380.15	22355.38	22362.00	22191.48	22168.20	22116.85	150	150
2017-01-05 10:35:00	22365.97	22378.29	22357.82	22375.53	22187.04	22166.04	22114.89	150	150
2017-01-05 10:30:00	22368.67	22370.98	22353.88	22364.00	22182.26	22163.74	22112.90	150	149
2017-01-05 10:25:00	22372.00	22379.30	22362.30	22364.86	22177.79	22161.56	22111.07	150	149
2017-01-05 10:20:00	22345.35	22372.91	22337.84	22368.56	22173.10	22159.56	22109.17	150	149
2017-01-05 10:15:00	22326.76	22345.35	22325.28	22345.35	22168.41	22157.46	22107.19	150	149
2017-01-05 10:10:00	22337.37	22339.45	22319.58	22327.76	22164.13	22155.59	22105.34	150	149
2017-01-05 10:05:00	22346.69	22352.17	22334.64	22338.33	22160.25	22153.84	22103.61	150	149
2017-01-05 10:00:00	22352.89	22356.30	22338.16	22345.67	22156.02	22152.00	22101.68	150	149
2017-01-05 09:55:00	22357.18	22360.72	22344.59	22354.16	22151.70	22150.07	22099.61	150	149
2017-01-05 09:50:00	22307.58	22366.26	22300.73	22359.66	22147.13	22148.14	22097.53	150	149
2017-01-05 09:45:00	22335.62	22348.12	22304.80	22308.43	22142.36	22146.13	22095.42	150	149
2017-01-05 09:40:00	22309.20	22340.40	22309.20	22333.71	22138.78	22144.68	22093.68	150	149
2017-01-05 09:35:00	22245.73	22316.31	22245.73	22313.87	22134.98	22143.12	22091.88	150	149
2017-01-05 09:30:00	22265.62	22265.62	22230.31	22242.11	22131.26	22141.77	22090.21	150	149
2017-01-05 09:25:00	22302.64	22302.64	22302.64	22302.64	22129.04	22141.11	22088.91	150	149
2017-01-05 09:20:00	22302.64	22302.64	22302.64	22302.64	22125.56	22139.83	22087.21	136	149
2017-01-04 15:55:00	22124.16	22130.27	22108.37	22129.31	22122.45	22138.43	22085.56	150	150
2017-01-04 15:50:00	22122.33	22133.09	22117.58	22126.76	22122.71	22138.81	22084.71	150	150
2017-01-04 15:45:00	22122.34	22133.61	22115.89	22123.96	22122.58	22139.14	22083.69	150	150
2017-01-04 15:40:00	22127.70	22129.35	22115.07	22125.42	22122.32	22139.44	22082.16	150	150
2017-01-04 15:35:00	22120.10	22130.52	22117.15	22125.67	22122.17	22139.64	22080.63	150	150
2017-01-04 15:30:00	22120.22	22128.61	22113.30	22119.63	22122.13	22139.47	22078.96	150	150
2017-01-04 15:25:00	22117.70	22124.98	22109.74	22123.12	22121.70	22139.40	22077.27	150	150
2017-01-04 15:20:00	22124.66	22125.35	22111.29	22122.01	22121.39	22139.08	22075.61	150	150
2017-01-04 15:15:00	22113.10	22127.02	22109.52	22120.55	22121.93	22138.82	22073.96	150	150
2017-01-04 15:10:00	22119.55	22121.83	22110.36	22112.40	22122.92	22138.53	22072.19	150	150
2017-01-04 15:05:00	22098.11	22122.31	22098.11	22119.55	22124.22	22138.34	22070.52	150	150
2017-01-04 15:00:00	22100.38	22108.62	22096.82	22098.32	22125.74	22137.94	22068.74	150	150
2017-01-04 14:55:00	22093.38	22107.06	22090.74	22099.09	22128.12	22137.59	22066.99	150	150
2017-01-04 14:50:00	22084.19	22099.63	22084.19	22093.38	22130.55	22137.23	22065.20	150	150
2017-01-04 14:45:00	22086.90	22094.92	22079.30	22084.99	22131.85	22137.44	22063.46	150	150
2017-01-04 14:40:00	22092.61	22095.60	22079.40	22083.11	22133.57	22137.79	22061.77	150	150
2017-01-04 14:35:00	22090.30	22093.77	22083.00	22092.61	22134.57	22138.15	22060.04	150	150
2017-01-04 14:30:00	22077.93	22092.64	22076.63	22090.30	22136.74	22138.29	22058.38	150	150
2017-01-04 14:25:00	22098.71	22104.10	22077.53	22077.53	22138.96	22138.47	22056.68	150	150
2017-01-04 14:20:00	22093.71	22106.77	22089.96	22098.71	22139.93	22138.88	22055.04	150	150
2017-01-04 14:15:00	22104.81	22104.81	22084.64	22093.71	22140.63	22139.01	22053.30	150	150
2017-01-04 14:10:00	22142.62	22147.26	22102.45	22104.59	22141.53	22139.24	22051.57	150	150
2017-01-04 14:05:00	22135.68	22146.75	22130.69	22144.04	22141.85	22139.36	22049.74	150	150
2017-01-04 14:00:00	22139.92	22139.92	22128.15	22136.62	22141.54	22139.33	22047.57	150	150
2017-01-04 13:55:00	22134.35	22142.29	22127.67	22139.53	22141.41	22139.35	22045.40	150	150
2017-01-04 13:50:00	22136.45	22141.61	22126.05	22134.71	22141.66	22139.11	22043.24	150	150
2017-01-04 13:45:00	22129.15	22142.38	22128.93	22136.09	22142.12	22138.52	22041.12	150	150
2017-01-04 13:40:00	22129.58	22135.76	22122.41	22129.88	22142.54	22137.88	22039.04	150	150
2017-01-04 13:35:00	22139.01	22142.60	22124.38	22129.77	22143.08	22137.24	22037.03	150	150
2017-01-04 13:30:00	22136.63	22142.61	22131.25	22136.91	22143.63	22136.69	22035.00	150	150
2017-01-04 13:25:00	22138.72	22140.91	22132.25	22136.98	22143.96	22136.27	22032.95	150	150
2017-01-04 13:20:00	22134.32	22141.94	22130.38	22139.25	22144.43	22135.48	22030.88	150	150
2017-01-04 13:15:00	22139.90	22144.60	22132.94	22136.17	22144.72	22134.09	22028.79	150	150
2017-01-04 13:10:00	22138.29	22143.73	22128.49	22139.90	22144.91	22131.95	22026.69	150	150
2017-01-04 13:05:00	22140.66	22141.06	22129.86	22136.71	22145.04	22129.53	22024.60	150	150
2017-01-04 13:00:00	22132.29	22140.66	22121.39	22140.66	22145.21	22128.09	22022.50	150	150
2017-01-04 11:55:00	22131.70	22135.05	22122.99	22130.30	22145.33	22126.62	22020.42	150	150
2017-01-04 11:50:00	22131.12	22138.87	22125.76	22133.96	22146.01	22125.34	22018.36	150	150
2017-01-04 11:45:00	22133.59	22138.24	22127.42	22131.12	22146.52	22123.99	22016.29	150	150
2017-01-04 11:40:00	22127.12	22138.55	22120.73	22134.13	22147.04	22122.69	22014.27	150	150
2017-01-04 11:35:00	22127.69	22134.16	22120.44	22126.56	22147.42	22121.45	22012.29	150	150
2017-01-04 11:30:00	22125.32	22141.14	22125.32	22129.75	22147.97	22120.33	22010.34	150	150
2017-01-04 11:25:00	22118.31	22134.08	22110.80	22125.54	22148.43	22119.20	22008.45	150	150
2017-01-04 11:20:00	22127.49	22130.19	22121.33	22121.33	22149.15	22118.02	22006.56	150	150
2017-01-04 11:15:00	22143.59	22144.59	22125.85	22129.53	22149.91	22117.11	22004.75	150	158
2017-01-04 11:10:00	22127.64	22144.91	22127.14	22143.51	22150.58	22116.03	22002.98	150	168
2017-01-04 11:05:00	22131.59	22137.95	22126.13	22127.84	22151.26	22114.67	22001.09	150	178
2017-01-04 11:00:00	22124.65	22136.62	22124.26	22131.37	22152.28	22113.42	21999.23	150	188
2017-01-04 10:55:00	22145.27	22148.12	22127.26	22128.55	22153.17	22112.08	21997.25	150	198
2017-01-04 10:50:00	22142.15	22156.68	22139.37	22146.88	22154.10	22110.80	21995.21	150	208
2017-01-04 10:45:00	22119.37	22142.84	22111.62	22142.55	22154.42	22109.46	21992.99	150	218
2017-01-04 10:40:00	22111.95	22132.65	22110.62	22119.99	22154.91	22108.14	21990.82	150	228
2017-01-04 10:35:00	22121.67	22124.08	22104.28	22111.41	22155.71	22106.96	21988.75	150	238
2017-01-04 10:30:00	22125.09	22130.60	22108.36	22117.90	22156.55	22105.86	21986.67	150	246
2017-01-04 10:25:00	22099.15	22125.37	22086.92	22123.43	22157.11	22104.85	21984.57	150	246
2017-01-04 10:20:00	22108.00	22119.87	22095.22	22098.05	22156.82	22103.92	21982.40	150	246
2017-01-04 10:15:00	22147.91	22151.24	22101.20	22107.79	22157.11	22103.32	21980.29	150	246
2017-01-04 10:10:00	22172.51	22179.78	22148.25	22149.09	22156.78	22102.70	21978.16	150	246
2017-01-04 10:05:00	22175.99	22193.66	22168.62	22169.98	22155.71	22101.57	21975.79	275	246
2017-01-04 10:00:00	22195.10	22205.38	22176.71	22177.12	22154.14	22100.26	21973.35	300	238
2017-01-04 09:55:00	22217.22	22227.93	22192.09	22195.88	22152.47	22098.81	21970.91	300	228
2017-01-04 09:50:00	22221.43	22228.06	22206.28	22217.22	22150.14	22097.38	21968.33	300	218
2017-01-04 09:45:00	22154.50	22223.11	22141.35	22220.44	22147.06	22095.71	21965.68	300	208
2017-01-04 09:40:00	22169.55	22169.55	22151.43	22158.39	22143.92	22094.00	21963.03	300	198
2017-01-04 09:35:00	22134.24	22177.56	22126.81	22171.07	22143.03	22092.79	21960.71	300	188
2017-01-04 09:30:00	22206.86	22206.86	22132.35	22133.34	22142.02	22091.46	21958.40	300	178
2017-01-04 09:25:00	22201.08	22201.08	22201.08	22201.08	22141.72	22090.70	21956.27	300	168
2017-01-04 09:20:00	22201.08	22201.08	22201.08	22201.08	22139.84	22089.31	21953.86	272	158
2017-01-03 15:55:00	22139.62	22146.57	22116.26	22126.01	22137.99	22087.73	21951.28	150	150
2017-01-03 15:50:00	22141.25	22146.25	22125.69	22133.78	22137.84	22086.80	21949.05	150	150
2017-01-03 15:45:00	22123.39	22142.76	22117.85	22138.80	22137.39	22085.75	21946.70	150	150
2017-01-03 15:40:00	22129.64	22132.11	22115.74	22120.68	22136.96	22084.41	21943.96	150	150
2017-01-03 15:35:00	22129.50	22141.53	22122.52	22128.20	22136.87	22083.16	21941.31	150	150
2017-01-03 15:30:00	22157.94	22158.53	22126.99	22130.30	22137.12	22081.92	21939.45	150	150
2017-01-03 15:25:00	22160.67	22165.46	22145.61	22152.20	22137.29	22080.69	21937.72	150	150
2017-01-03 15:20:00	22153.24	22166.34	22151.13	22157.71	22136.56	22079.10	21936.02	150	150
2017-01-03 15:15:00	22161.80	22172.16	22154.18	22156.62	22134.91	22077.52	21934.18	150	150
2017-01-03 15:10:00	22152.52	22163.68	22145.29	22157.01	22133.23	22075.91	21932.29	150	150
2017-01-03 15:05:00	22153.95	22166.41	22149.32	22157.27	22131.39	22074.40	21930.52	150	150
2017-01-03 15:00:00	22161.30	22162.53	22143.80	22153.59	22129.76	22072.70	21928.53	150	150
2017-01-03 14:55:00	22153.59	22165.25	22148.35	22160.44	22128.58	22070.96	21926.46	150	150
2017-01-03 14:50:00	22144.24	22163.59	22144.24	22153.71	22126.54	22069.17	21924.37	150	150
2017-01-03 14:45:00	22147.19	22155.22	22139.25	22145.83	22123.46	22067.35	21922.24	150	150
2017-01-03 14:40:00	22146.72	22153.92	22138.89	22146.25	22118.98	22065.50	21920.05	150	150
2017-01-03 14:35:00	22147.70	22157.81	22140.89	22145.47	22114.01	22063.75	21917.80	150	150
2017-01-03 14:30:00	22169.04	22169.92	22145.06	22146.56	22110.97	22062.06	21915.59	150	150
2017-01-03 14:25:00	22158.08	22170.55	22152.75	22164.14	22107.91	22060.58	21913.34	150	150
2017-01-03 14:20:00	22157.57	22165.14	22151.46	22159.31	22104.68	22058.78	21910.92	150	150
2017-01-03 14:15:00	22153.80	22158.51	22143.96	22157.57	22101.47	22056.92	21908.49	150	150
2017-01-03 14:10:00	22154.25	22158.50	22147.57	22152.84	22098.34	22055.10	21906.01	150	150
2017-01-03 14:05:00	22152.66	22159.71	22148.36	22154.25	22095.48	22053.39	21903.54	150	150
2017-01-03 14:00:00	22162.01	22165.63	22149.16	22152.66	22092.70	22051.36	21901.03	150	150
2017-01-03 13:55:00	22158.15	22163.64	22150.40	22161.72	22089.97	22049.16	21898.49	150	150
2017-01-03 13:50:00	22164.79	22168.57	22156.68	22158.97	22086.88	22046.93	21895.95	150	150
2017-01-03 13:45:00	22178.24	22178.24	22161.58	22162.91	22084.31	22044.70	21893.39	150	150
2017-01-03 13:40:00	22175.92	22189.31	22170.32	22177.62	22081.48	22042.69	21890.83	150	150
2017-01-03 13:35:00	22175.75	22183.62	22171.74	22178.98	22078.09	22040.63	21888.25	150	150
2017-01-03 13:30:00	22174.74	22178.54	22167.71	22175.75	22074.55	22038.65	21885.65	150	150
2017-01-03 13:25:00	22161.22	22177.96	22161.22	22174.96	22070.99	22036.71	21883.04	150	150
2017-01-03 13:20:00	22167.36	22170.44	22157.62	22163.20	22067.51	22034.58	21880.49	150	150
2017-01-03 13:15:00	22159.64	22173.05	22154.30	22166.95	22064.49	22032.68	21877.78	150	150
2017-01-03 13:10:00	22153.61	22159.87	22145.46	22159.87	22061.38	22030.60	21874.99	150	150
2017-01-03 13:05:00	22143.20	22159.78	22139.20	22153.44	22058.22	22028.23	21872.21	150	150
2017-01-03 13:00:00	22109.14	22145.88	22109.14	22145.88	22055.17	22024.89	21869.51	150	150
2017-01-03 11:55:00	22110.53	22119.65	22106.63	22108.84	22052.59	22021.62	21866.76	150	150
2017-01-03 11:50:00	22088.95	22113.37	22084.30	22112.67	22051.03	22018.46	21864.22	150	150
2017-01-03 11:45:00	22094.92	22099.72	22081.26	22091.20	22049.53	22015.14	21861.66	150	150
2017-01-03 11:40:00	22091.21	22095.62	22082.47	22095.51	22048.63	22012.13	21859.18	150	150
2017-01-03 11:35:00	22088.58	22100.67	22087.38	22091.58	22047.44	22009.10	21856.64	150	150
2017-01-03 11:30:00	22082.78	22093.56	22073.58	22093.56	22046.38	22005.84	21854.02	150	150
2017-01-03 11:25:00	22063.84	22082.58	22055.58	22079.68	22045.16	22002.71	21851.38	150	150
2017-01-03 11:20:00	22068.18	22069.30	22049.50	22062.90	22044.62	21999.54	21848.85	150	150
2017-01-03 11:15:00	22113.92	22116.35	22063.61	22063.61	22044.38	21996.39	21846.38	150	150
2017-01-03 11:10:00	22120.57	22124.91	22110.48	22114.02	22044.07	21993.16	21843.86	150	150
2017-01-03 11:05:00	22116.69	22123.12	22113.84	22120.54	22042.54	21989.48	21841.01	150	150
2017-01-03 11:00:00	22106.00	22122.79	22104.82	22118.46	22040.91	21985.75	21838.17	150	150
2017-01-03 10:55:00	22109.08	22115.71	22099.96	22106.85	22039.68	21981.93	21835.36	150	150
2017-01-03 10:50:00	22118.25	22120.72	22106.27	22108.65	22038.79	21978.48	21832.58	150	150
2017-01-03 10:45:00	22111.88	22119.24	22110.31	22118.25	22037.47	21974.88	21829.80	150	150
2017-01-03 10:40:00	22118.39	22121.70	22111.19	22111.39	22035.77	21971.19	21827.03	150	150
2017-01-03 10:35:00	22117.36	22122.02	22109.36	22117.21	22034.11	21967.58	21824.26	150	150
2017-01-03 10:30:00	22141.44	22141.44	22114.53	22116.22	22031.87	21963.90	21821.47	150	149
2017-01-03 10:25:00	22129.16	22152.59	22128.39	22141.03	22029.46	21960.11	21818.66	150	149
2017-01-03 10:20:00	22118.03	22139.80	22118.03	22138.60	22026.71	21955.81	21815.73	150	149
2017-01-03 10:15:00	22071.78	22115.85	22065.66	22115.85	22024.10	21951.44	21812.76	150	149
2017-01-03 10:10:00	22073.77	22083.87	22065.80	22075.10	22021.64	21947.37	21809.92	150	149
2017-01-03 10:05:00	22065.17	22073.90	22053.03	22072.48	22020.13	21943.71	21807.30	150	149
2017-01-03 10:00:00	22076.81	22077.95	22053.52	22065.40	22018.59	21940.21	21804.57	150	149
2017-01-03 09:55:00	22093.67	22108.46	22064.51	22075.43	22017.40	21936.81	21801.89	150	149
2017-01-03 09:50:00	22058.67	22095.10	22058.67	22094.52	22015.65	21933.31	21799.14	150	149
2017-01-03 09:45:00	22005.43	22058.64	22005.43	22058.45	22013.34	21929.64	21796.31	150	149
2017-01-03 09:40:00	21918.38	22007.13	21918.38	21999.76	22011.80	21926.28	21793.51	150	149
2017-01-03 09:35:00	21893.10	21926.47	21883.82	21922.10	22011.25	21923.50	21791.01	150	149
2017-01-03 09:30:00	21992.79	21992.79	21897.74	21897.74	22012.02	21921.44	21789.06	150	149
2017-01-03 09:25:00	21993.36	21993.36	21993.36	21993.36	22013.48	21919.67	21787.19	150	149
2017-01-03 09:20:00	21993.36	21993.36	21993.36	21993.36	22013.14	21916.91	21784.90	136	149
2016-12-30 15:55:00	22003.05	22010.35	21986.31	22002.77	22013.25	21914.22	21782.52	150	150
